"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"nem","XEM","NEM",2016-03-26,19,0.001247,0.001801,0.001247,0.001484,695940,13356360,0.395,0
"nem","XEM","NEM",2016-03-27,19,0.001484,0.001769,0.001427,0.001454,305038,13085550,0.0899999999999997,0
"nem","XEM","NEM",2016-03-28,19,0.001454,0.001666,0.001423,0.001584,150393,14258790,0.804999999999999,0
"nem","XEM","NEM",2016-03-29,19,0.001552,0.001662,0.001516,0.001534,187162,13807890,0.18,0
"nem","XEM","NEM",2016-03-30,19,0.001534,0.00158,0.001472,0.001491,66153,13419990,0.189999999999999,0
"nem","XEM","NEM",2016-03-31,19,0.001478,0.001527,0.001449,0.001495,46908,13456080,0.46,0
"nem","XEM","NEM",2016-04-01,19,0.001495,0.001564,0.001455,0.001473,64361,13258260,0.18,0
"nem","XEM","NEM",2016-04-02,19,0.001462,0.001487,0.001437,0.001443,52104,12989520,0.0600000000000015,0
"nem","XEM","NEM",2016-04-03,19,0.001443,0.001459,0.001316,0.00136,60244,12242160,0.440000000000002,0
"nem","XEM","NEM",2016-04-04,19,0.001364,0.001402,0.001332,0.00137,38331,12331080,0.379999999999998,0
"nem","XEM","NEM",2016-04-05,19,0.001371,0.001414,0.001321,0.001373,38468,12356370,0.520000000000002,0
"nem","XEM","NEM",2016-04-06,19,0.001373,0.001374,0.001307,0.001361,17324,12246210,0.54,0
"nem","XEM","NEM",2016-04-07,19,0.001361,0.001387,0.001338,0.001349,12999,12141450,Inf,0
"nem","XEM","NEM",2016-04-08,19,0.001345,0.001437,0.001343,0.001419,26063,12771180,0.759999999999999,0
"nem","XEM","NEM",2016-04-09,19,0.001419,0.001445,0.001391,0.001412,28257,12706470,0.21,0
"nem","XEM","NEM",2016-04-10,19,0.001412,0.00151,0.00136,0.0014,65615,12601710,0.399999999999999,0
"nem","XEM","NEM",2016-04-11,19,0.0014,0.001475,0.001373,0.001458,22648,13119030,0.85,0
"nem","XEM","NEM",2016-04-12,19,0.001458,0.001459,0.001371,0.00139,27811,12511800,0.189999999999999,0
