"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"neo","NEO","NEO",2016-12-25,17,0.144213,0.153788,0.141296,0.146788,239670,7339400,0.43936,0.01
"neo","NEO","NEO",2016-12-26,17,0.146785,0.182563,0.141148,0.166597,579250,8329850,0.614710144927536,0.04
"neo","NEO","NEO",2016-12-27,17,0.1666,0.177395,0.153932,0.158032,265268,7901600,0.174468085106383,0.02
"neo","NEO","NEO",2016-12-28,17,0.158032,0.162041,0.14599,0.150689,118030,7534450,0.291863354037266,0.02
"neo","NEO","NEO",2016-12-29,17,0.150688,0.151915,0.140106,0.14095,100992,7047500,0.0715254237288122,0.01
"neo","NEO","NEO",2016-12-30,17,0.143599,0.14807,0.136893,0.147527,69464,7376350,0.949464285714286,0.01
"neo","NEO","NEO",2016-12-31,17,0.147526,0.148837,0.142705,0.144763,61000,7238150,0.337377049180329,0.01
"neo","NEO","NEO",2017-01-01,17,0.144763,0.147274,0.139742,0.141841,63512,7092050,0.279866666666665,0.01
"neo","NEO","NEO",2017-01-02,17,0.141841,0.147746,0.141841,0.145642,75921,7282100,0.644237288135593,0.01
"neo","NEO","NEO",2017-01-03,17,0.145645,0.147282,0.139653,0.140422,90544,7021100,0.101184210526315,0.01
"neo","NEO","NEO",2017-01-04,17,0.140294,0.142834,0.134433,0.136734,94045,6836700,0.273928571428571,0.01
"neo","NEO","NEO",2017-01-05,17,0.136797,0.143977,0.126582,0.13107,206224,6553500,0.257931034482758,0.02
"neo","NEO","NEO",2017-01-06,17,0.131087,0.139018,0.131087,0.135472,54666,6773600,0.55506329113924,0.01
"neo","NEO","NEO",2017-01-07,17,0.135505,0.135759,0.125106,0.131104,53818,6555200,0.560560747663552,0.01
"neo","NEO","NEO",2017-01-08,17,0.128325,0.134773,0.127755,0.132609,69033,6630450,0.693428571428571,0.01
"neo","NEO","NEO",2017-01-09,17,0.13263,0.13367,0.117667,0.123767,90000,6188350,0.38125,0.02
"neo","NEO","NEO",2017-01-10,17,0.123761,0.13955,0.123113,0.133864,126915,6693200,0.655548780487806,0.02
"neo","NEO","NEO",2017-01-11,17,0.13397,0.13495,0.112802,0.115138,120522,5756900,0.105701357466064,0.02
"neo","NEO","NEO",2017-01-12,17,0.115137,0.124128,0.109263,0.124122,59945,6206100,0.997248322147651,0.01
"neo","NEO","NEO",2017-01-13,17,0.124106,0.124342,0.113803,0.121321,50365,6066050,0.716,0.01
"neo","NEO","NEO",2017-01-14,17,0.121337,0.12394,0.116299,0.122939,9262,6146950,0.873684210526317,0.01
"neo","NEO","NEO",2017-01-15,17,0.122904,0.132022,0.117124,0.123732,6954,6186600,0.443489932885905,0.01
"neo","NEO","NEO",2017-01-16,17,0.12373,0.123958,0.118628,0.119649,5112,5982450,0.192641509433964,0.01
"neo","NEO","NEO",2017-01-17,17,0.119675,0.122525,0.114662,0.116638,7960,5831900,0.250126582278482,0.01
"neo","NEO","NEO",2017-01-18,17,0.116816,0.123035,0.115687,0.123035,7457,6151750,1.00657534246575,0.01
"neo","NEO","NEO",2017-01-19,17,0.123035,0.123948,0.116102,0.116619,14984,5830950,0.0662820512820517,0.01
"neo","NEO","NEO",2017-01-20,17,0.116596,0.124276,0.111754,0.117809,16255,5890450,0.484399999999999,0.01
"neo","NEO","NEO",2017-01-21,17,0.117955,0.127853,0.114241,0.116309,15335,5815450,0.152058823529412,0.01
"neo","NEO","NEO",2017-01-22,17,0.116306,0.119379,0.109804,0.114313,6468,5715650,0.4696875,0.01
"neo","NEO","NEO",2017-01-23,17,0.114416,0.130461,0.111428,0.129948,7175,6497400,0.974736842105264,0.02
"neo","NEO","NEO",2017-01-24,17,0.128569,0.128569,0.113295,0.120213,7139,6010650,0.452156862745098,0.02
"neo","NEO","NEO",2017-01-25,17,0.120212,0.129256,0.115434,0.124216,6427,6210800,0.636376811594203,0.01
"neo","NEO","NEO",2017-01-26,17,0.124319,0.135711,0.120759,0.133612,7694,6680600,0.856866666666667,0.01
"neo","NEO","NEO",2017-01-27,17,0.129894,0.135296,0.128775,0.130343,9238,6517150,0.241230769230767,0.01
"neo","NEO","NEO",2017-01-28,17,0.130334,0.137387,0.125774,0.134674,7066,6733700,0.767241379310344,0.01
"neo","NEO","NEO",2017-01-29,17,0.138097,0.14186,0.132053,0.141204,11695,7060200,0.933775510204081,0.01
"neo","NEO","NEO",2017-01-30,17,0.141147,0.15376,0.140489,0.15376,9285,7688000,0.997819548872181,0.01
"neo","NEO","NEO",2017-01-31,17,0.153713,0.153791,0.144326,0.147016,17416,7350800,0.283157894736842,0.01
"neo","NEO","NEO",2017-02-01,17,0.147034,0.150287,0.140878,0.147218,4496,7360900,0.674468085106381,0.01
"neo","NEO","NEO",2017-02-02,17,0.147206,0.147974,0.134287,0.145699,2973,7284950,0.832992700729927,0.01
"neo","NEO","NEO",2017-02-03,17,0.14565,0.14565,0.132985,0.134264,9702,6713200,0.100708661417323,0.01
"neo","NEO","NEO",2017-02-04,17,0.134385,0.147454,0.13296,0.135867,10217,6793350,0.200482758620689,0.01
"neo","NEO","NEO",2017-02-05,17,0.135944,0.143104,0.128306,0.131582,2685,6579100,0.221351351351351,0.01
"neo","NEO","NEO",2017-02-06,17,0.131717,0.138723,0.125146,0.126788,10498,6339400,0.120735294117647,0.01
"neo","NEO","NEO",2017-02-07,17,0.126972,0.136817,0.126972,0.133135,5302,6656750,0.628877551020408,0.01
"neo","NEO","NEO",2017-02-08,17,0.133244,0.134031,0.121542,0.129568,8268,6478400,0.642079999999999,0.01
"neo","NEO","NEO",2017-02-09,17,0.129684,0.132791,0.118249,0.127476,10870,6373800,0.636344827586207,0.01
"neo","NEO","NEO",2017-02-10,17,0.12754,0.13171,0.117976,0.125761,2605,6288050,0.568248175182483,0.01
"neo","NEO","NEO",2017-02-11,17,0.125788,0.127159,0.122483,0.125607,743,6280350,0.66468085106383,0
"neo","NEO","NEO",2017-02-12,17,0.125493,0.137479,0.117401,0.121566,3330,6078300,0.207213930348258,0.02
"neo","NEO","NEO",2017-02-13,17,0.12153,0.13772,0.118105,0.118286,6977,5914300,0.00923469387755105,0.02
"neo","NEO","NEO",2017-02-14,17,0.118339,0.121985,0.114384,0.116603,6788,5830150,0.291973684210526,0.01
"neo","NEO","NEO",2017-02-15,17,0.116744,0.120698,0.111437,0.112729,5690,5636450,0.138924731182796,0.01
"neo","NEO","NEO",2017-02-16,17,0.112739,0.126088,0.112574,0.126088,10795,6304400,1.00103703703704,0.01
"neo","NEO","NEO",2017-02-17,17,0.125972,0.130485,0.115022,0.122661,28259,6133050,0.49283870967742,0.02
"neo","NEO","NEO",2017-02-18,17,0.122901,0.130873,0.119005,0.124431,13458,6221550,0.455966386554622,0.01
"neo","NEO","NEO",2017-02-19,17,0.124522,0.124827,0.117671,0.122905,4321,6145250,0.726944444444445,0.01
"neo","NEO","NEO",2017-02-20,17,0.123001,0.127204,0.116679,0.121475,10971,6073750,0.456761904761904,0.01
"neo","NEO","NEO",2017-02-21,17,0.1214,0.127322,0.114101,0.121561,14370,6078050,0.565151515151516,0.01
"neo","NEO","NEO",2017-02-22,17,0.124515,0.124515,0.115683,0.121959,6903,6097950,0.713181818181819,0.01
"neo","NEO","NEO",2017-02-23,17,0.121958,0.122226,0.114699,0.118724,6304,5936200,0.536666666666667,0.01
"neo","NEO","NEO",2017-02-24,17,0.119243,0.136124,0.086475,0.121185,17386,6059250,0.699798387096774,0.05
"neo","NEO","NEO",2017-02-25,17,0.120864,0.12166,0.110955,0.114526,9339,5726300,0.33373831775701,0.01
"neo","NEO","NEO",2017-02-26,17,0.114553,0.115582,0.104331,0.114986,8433,5749300,0.942920353982302,0.01
"neo","NEO","NEO",2017-02-27,17,0.115234,0.118632,0.10963,0.115376,8960,5768800,0.638444444444445,0.01
"neo","NEO","NEO",2017-02-28,17,0.115442,0.118271,0.113307,0.117443,19659,5872150,0.8272,0
"neo","NEO","NEO",2017-03-01,17,0.117455,0.135197,0.113717,0.135197,12914,6759850,0.999069767441861,0.02
"neo","NEO","NEO",2017-03-02,17,0.135408,0.135475,0.115596,0.119301,8963,5965050,0.186180904522613,0.02
"neo","NEO","NEO",2017-03-03,17,0.119272,0.124929,0.118119,0.122444,9499,6122200,0.636029411764705,0.01
"neo","NEO","NEO",2017-03-04,17,0.122602,0.125583,0.117666,0.119901,6235,5995050,0.282911392405062,0.01
"neo","NEO","NEO",2017-03-05,17,0.119821,0.12368,0.116513,0.121757,4192,6087850,0.728333333333333,0.01
"neo","NEO","NEO",2017-03-06,17,0.121782,0.124417,0.118414,0.12345,10659,6172500,0.839333333333333,0.01
"neo","NEO","NEO",2017-03-07,17,0.123459,0.123531,0.116952,0.122573,8291,6128650,0.851666666666667,0.01
"neo","NEO","NEO",2017-03-08,17,0.122602,0.128715,0.116242,0.116242,5536,5812100,0,0.01
"neo","NEO","NEO",2017-03-09,17,0.116266,0.140766,0.114151,0.132026,21035,6601300,0.671992481203008,0.03
"neo","NEO","NEO",2017-03-10,17,0.132107,0.141972,0.120088,0.131476,34319,6573800,0.52,0.02
"neo","NEO","NEO",2017-03-11,17,0.131403,0.142793,0.129965,0.142142,32281,7107100,0.951328124999999,0.01
"neo","NEO","NEO",2017-03-12,17,0.142217,0.14357,0.131473,0.140575,36588,7028750,0.752231404958678,0.01
"neo","NEO","NEO",2017-03-13,17,0.140799,0.140823,0.127288,0.136979,23196,6848950,0.71785185185185,0.01
"neo","NEO","NEO",2017-03-14,17,0.136986,0.137204,0.127028,0.133681,23746,6684050,0.652254901960784,0.01
"neo","NEO","NEO",2017-03-15,17,0.133699,0.140774,0.128158,0.128653,16169,6432650,0.0392857142857139,0.01
"neo","NEO","NEO",2017-03-16,17,0.128773,0.136685,0.125514,0.131867,20678,6593350,0.567232142857145,0.01
