"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"icon","ICX","ICON",2018-04-25,46,4.28,4.39,3.57,3.71,124581000,1437282724,0.170731707317073,0.82
"icon","ICX","ICON",2018-04-26,46,3.73,4.3,3.59,4.29,80946096,1661272825,0.985915492957747,0.71
"icon","ICX","ICON",2018-04-27,46,4.29,4.8,4.13,4.3,184250000,1666663085,0.253731343283582,0.67
"icon","ICX","ICON",2018-04-28,46,4.3,4.9,4.3,4.83,130961000,1872248081,0.883333333333334,0.6
"icon","ICX","ICON",2018-04-29,46,4.83,4.87,4.4,4.71,110776000,1822055153,0.659574468085106,0.47
"icon","ICX","ICON",2018-04-30,46,4.69,4.69,4.26,4.34,94284096,1680440777,0.186046511627907,0.43
"icon","ICX","ICON",2018-05-01,46,4.34,4.43,4.01,4.41,66976200,1707612800,0.952380952380953,0.42
"icon","ICX","ICON",2018-05-02,46,4.39,4.41,4.29,4.37,46918400,1693955151,0.666666666666667,0.12
"icon","ICX","ICON",2018-05-03,46,4.37,4.59,4.34,4.4,85571696,1702540070,0.240000000000002,0.25
"icon","ICX","ICON",2018-05-04,46,4.41,4.57,4.19,4.56,73150400,1766104096,0.973684210526314,0.38
"icon","ICX","ICON",2018-05-05,46,4.54,4.54,4.37,4.42,45955200,1711721325,0.294117647058822,0.17
"icon","ICX","ICON",2018-05-06,46,4.41,4.43,4.09,4.27,35434400,1653098371,0.529411764705881,0.34
"icon","ICX","ICON",2018-05-07,46,4.26,4.33,3.96,4.28,40395400,1655615375,0.864864864864866,0.37
"icon","ICX","ICON",2018-05-08,46,4.29,4.49,4.12,4.46,54016300,1725983056,0.918918918918919,0.37
"icon","ICX","ICON",2018-05-09,46,4.41,4.41,4.1,4.21,40110400,1631912944,0.35483870967742,0.31
"icon","ICX","ICON",2018-05-10,46,4.21,4.31,3.85,3.87,37495800,1498798296,0.0434782608695653,0.46
"icon","ICX","ICON",2018-05-11,46,3.86,4.42,3.45,4.11,236936992,1592972960,0.680412371134021,0.97
"icon","ICX","ICON",2018-05-12,46,4.16,4.22,3.65,3.94,96616400,1524243268,0.508771929824562,0.57
"icon","ICX","ICON",2018-05-13,46,3.94,4.18,3.85,4.08,46177800,1578978419,0.696969696969697,0.33
"icon","ICX","ICON",2018-05-14,46,4.08,4.11,3.81,4.01,52261900,1551736693,0.666666666666666,0.3
"icon","ICX","ICON",2018-05-15,46,4.04,4.43,3.99,4.01,108231000,1553924551,0.0454545454545445,0.44
"icon","ICX","ICON",2018-05-16,46,4.01,4.02,3.69,3.84,45163000,1488161051,0.454545454545454,0.33
"icon","ICX","ICON",2018-05-17,46,3.85,3.94,3.52,3.56,36797300,1379689805,0.0952380952380953,0.42
"icon","ICX","ICON",2018-05-18,46,3.57,3.64,3.42,3.63,32009200,1406691447,0.954545454545454,0.22
"icon","ICX","ICON",2018-05-19,46,3.63,3.64,3.49,3.53,20808400,1367054446,0.266666666666664,0.15
"icon","ICX","ICON",2018-05-20,46,3.54,3.71,3.49,3.64,24386700,1409371088,0.681818181818181,0.22
"icon","ICX","ICON",2018-05-21,46,3.64,3.65,3.43,3.48,24410000,1348691936,0.227272727272726,0.22
"icon","ICX","ICON",2018-05-22,46,3.48,3.49,3.04,3.07,32143500,1188560156,0.0666666666666662,0.45
"icon","ICX","ICON",2018-05-23,46,3.07,3.11,2.66,2.69,39825300,1042817894,0.0666666666666662,0.45
"icon","ICX","ICON",2018-05-24,46,2.69,2.85,2.56,2.82,32746800,1093854985,0.89655172413793,0.29
"icon","ICX","ICON",2018-05-25,46,2.83,2.84,2.62,2.67,19931000,1032757623,0.227272727272726,0.22
"icon","ICX","ICON",2018-05-26,46,2.66,2.77,2.61,2.61,16186100,1010646713,0,0.16
"icon","ICX","ICON",2018-05-27,46,2.61,2.61,2.47,2.52,31561200,974475433,0.357142857142856,0.14
"icon","ICX","ICON",2018-05-28,46,2.52,2.54,2.2,2.21,41994900,855006817,0.0294117647058817,0.34
"icon","ICX","ICON",2018-05-29,46,2.21,2.69,2.2,2.62,66451400,1013016569,0.857142857142857,0.49
"icon","ICX","ICON",2018-05-30,46,2.62,2.82,2.54,2.68,61928800,1037292102,0.5,0.28
"icon","ICX","ICON",2018-05-31,46,2.66,2.85,2.61,2.77,51880600,1073637637,0.666666666666667,0.24
"icon","ICX","ICON",2018-06-01,46,2.78,2.82,2.66,2.72,48660500,1054686535,0.375,0.16
"icon","ICX","ICON",2018-06-02,46,2.72,2.84,2.68,2.78,34864300,1078152754,0.624999999999998,0.16
"icon","ICX","ICON",2018-06-03,46,2.78,2.9,2.77,2.82,32290100,1091190834,0.384615384615383,0.13
"icon","ICX","ICON",2018-06-04,46,2.83,2.87,2.6,2.65,35168300,1027189236,0.185185185185185,0.27
"icon","ICX","ICON",2018-06-05,46,2.66,2.73,2.54,2.69,29884200,1042875978,0.789473684210526,0.19
"icon","ICX","ICON",2018-06-06,46,2.69,2.7,2.6,2.67,22381700,1033020941,0.699999999999998,0.1
"icon","ICX","ICON",2018-06-07,46,2.67,2.72,2.6,2.6,22732300,1007103546,0,0.12
"icon","ICX","ICON",2018-06-08,46,2.6,2.64,2.53,2.6,30972400,1008106476,0.636363636363639,0.11
"icon","ICX","ICON",2018-06-09,46,2.6,2.61,2.47,2.47,28835500,954792464,0,0.14
"icon","ICX","ICON",2018-06-10,46,2.47,2.47,2.07,2.13,33532900,825507533,0.15,0.4
"icon","ICX","ICON",2018-06-11,46,2.13,2.17,2.05,2.17,26580000,866639304,1,0.12
"icon","ICX","ICON",2018-06-12,46,2.16,2.16,1.86,1.9,23543900,762367711,0.133333333333333,0.3
"icon","ICX","ICON",2018-06-13,46,1.91,2.06,1.85,2,60707500,800661597,0.714285714285714,0.21
"icon","ICX","ICON",2018-06-14,46,2,2.35,1.98,2.3,80089000,891034802,0.864864864864864,0.37
"icon","ICX","ICON",2018-06-15,46,2.3,2.3,2,2.01,50939700,778505375,0.0333333333333326,0.3
"icon","ICX","ICON",2018-06-16,46,2.02,2.05,1.9,2.03,53683100,786188045,0.866666666666666,0.15
"icon","ICX","ICON",2018-06-17,46,2.03,2.09,1.99,2,40030100,773378432,0.1,0.1
"icon","ICX","ICON",2018-06-18,46,1.99,2.16,1.95,2.12,46687300,820624528,0.80952380952381,0.21
"icon","ICX","ICON",2018-06-19,46,2.12,2.18,2.06,2.11,40532200,816259719,0.416666666666665,0.12
"icon","ICX","ICON",2018-06-20,46,2.11,2.12,2.01,2.08,42506400,805128816,0.636363636363639,0.11
"icon","ICX","ICON",2018-06-21,46,2.08,2.1,1.98,1.99,39188300,772344376,0.0833333333333334,0.12
"icon","ICX","ICON",2018-06-22,46,1.99,2,1.71,1.79,43267400,692056980,0.275862068965518,0.29
"icon","ICX","ICON",2018-06-23,46,1.79,1.82,1.71,1.75,30862800,676683704,0.363636363636364,0.11
"icon","ICX","ICON",2018-06-24,46,1.75,1.75,1.46,1.58,40809300,611048961,0.413793103448276,0.29
"icon","ICX","ICON",2018-06-25,46,1.58,1.68,1.55,1.63,36657000,630761467,0.615384615384614,0.13
"icon","ICX","ICON",2018-06-26,46,1.63,1.64,1.48,1.48,23964600,574696278,0,0.16
"icon","ICX","ICON",2018-06-27,46,1.48,1.54,1.45,1.52,28190500,588384227,0.777777777777778,0.09
"icon","ICX","ICON",2018-06-28,46,1.52,1.58,1.41,1.42,31839700,548688012,0.0588235294117648,0.17
