"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"bitcoin","BTC","Bitcoin",2016-03-12,1,421.61,421.8,410.09,411.62,92712896,6301963440,0.130657557643043,11.71
"bitcoin","BTC","Bitcoin",2016-03-13,1,411.65,416.6,411.64,414.07,74322800,6340701565,0.489919354838711,4.96
"bitcoin","BTC","Bitcoin",2016-03-14,1,414.2,416.68,414.2,416.44,95259400,6378632901,0.903225806451617,2.48
"bitcoin","BTC","Bitcoin",2016-03-15,1,416.39,418.13,414.98,416.83,66781700,6386304534,0.587301587301576,3.15
"bitcoin","BTC","Bitcoin",2016-03-16,1,416.89,417.69,415.91,417.01,65185800,6390672724,0.617977528089868,1.78
"bitcoin","BTC","Bitcoin",2016-03-17,1,417.89,421,417.89,420.62,83528600,6447467967,0.877813504823157,3.11
"bitcoin","BTC","Bitcoin",2016-03-18,1,420.55,420.55,406.14,409.55,104940000,6279128504,0.236641221374048,14.41
"bitcoin","BTC","Bitcoin",2016-03-19,1,409.27,410.98,407.23,410.44,58423000,6294271612,0.855999999999995,3.75
"bitcoin","BTC","Bitcoin",2016-03-20,1,410.4,414.63,410.4,413.76,45947900,6346546570,0.794326241134755,4.23
"bitcoin","BTC","Bitcoin",2016-03-21,1,413.42,413.42,410.38,413.31,61655400,6341110984,0.963815789473686,3.04
"bitcoin","BTC","Bitcoin",2016-03-22,1,413.13,418.38,412.53,418.09,66813300,6416025151,0.950427350427351,5.85
"bitcoin","BTC","Bitcoin",2016-03-23,1,418.16,419.27,417.36,418.04,61444200,6416845742,0.356020942408381,1.91
"bitcoin","BTC","Bitcoin",2016-03-24,1,418.42,418.68,415.49,416.39,68346704,6393094869,0.282131661441999,3.19
"bitcoin","BTC","Bitcoin",2016-03-25,1,416.51,418.08,415.56,417.18,52560000,6406608048,0.642857142857145,2.52
"bitcoin","BTC","Bitcoin",2016-03-26,1,417.36,418.99,416.26,417.95,44650400,6420042696,0.619047619047618,2.73
"bitcoin","BTC","Bitcoin",2016-03-27,1,418.14,428.8,417.71,426.77,71229400,6557030843,0.816952209197475,11.09
"bitcoin","BTC","Bitcoin",2016-03-28,1,426.55,426.86,423.29,424.23,68522800,6519889575,0.263305322128851,3.57
"bitcoin","BTC","Bitcoin",2016-03-29,1,424.3,426.2,412.68,416.52,75411504,6402954687,0.284023668639051,13.52
"bitcoin","BTC","Bitcoin",2016-03-30,1,416.83,416.83,412.5,414.82,66034100,6378356002,0.535796766743647,4.33
"bitcoin","BTC","Bitcoin",2016-03-31,1,415.26,418.37,415.26,416.73,60215200,6409062819,0.472668810289398,3.11
"bitcoin","BTC","Bitcoin",2016-04-01,1,416.76,418.17,415.83,417.96,51235700,6429593619,0.910256410256408,2.34
"bitcoin","BTC","Bitcoin",2016-04-02,1,418.42,422.08,418.42,420.87,45681200,6475857111,0.669398907103822,3.66
"bitcoin","BTC","Bitcoin",2016-04-03,1,421.17,421.58,419.7,420.9,38053700,6477828309,0.63829787234042,1.88
"bitcoin","BTC","Bitcoin",2016-04-04,1,421.3,422.34,419.6,421.44,50634300,6487898586,0.671532846715319,2.74
"bitcoin","BTC","Bitcoin",2016-04-05,1,421.02,424.26,420.61,424.03,60718000,6529351750,0.936986301369852,3.65
"bitcoin","BTC","Bitcoin",2016-04-06,1,424.28,424.53,422.73,423.41,59091000,6521491709,0.377777777777782,1.8
"bitcoin","BTC","Bitcoin",2016-04-07,1,423.62,423.66,420.52,422.74,57858600,6512693215,0.70700636942676,3.14
"bitcoin","BTC","Bitcoin",2016-04-08,1,422.91,425.36,419.64,420.35,63454700,6477294354,0.12412587412588,5.72
"bitcoin","BTC","Bitcoin",2016-04-09,1,420.81,420.89,416.52,419.41,49792700,6464539022,0.661327231121291,4.37
"bitcoin","BTC","Bitcoin",2016-04-10,1,419.59,422.43,419.26,421.56,73478600,6499536744,0.72555205047319,3.17
"bitcoin","BTC","Bitcoin",2016-04-11,1,421.87,422.74,420.53,422.48,50747500,6515321585,0.882352941176491,2.21
"bitcoin","BTC","Bitcoin",2016-04-12,1,422.84,427.28,422.84,425.19,70728800,6558651418,0.529279279279284,4.44
"bitcoin","BTC","Bitcoin",2016-04-13,1,425.63,426.66,422.92,423.73,69060400,6537929600,0.216577540106952,3.74
"bitcoin","BTC","Bitcoin",2016-04-14,1,423.93,425.37,423.01,424.28,45281000,6548113819,0.538135593220331,2.36
"bitcoin","BTC","Bitcoin",2016-04-15,1,424.43,429.93,424.43,429.71,54801500,6633436610,0.959999999999995,5.5
