"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"ardor","ARDR","Ardor",2016-12-11,70,0.010007,0.011129,0.010007,0.010784,33068,10773011,0.706363636363636,0
"ardor","ARDR","Ardor",2016-12-12,70,0.01086,0.011033,0.010504,0.010918,11511,10906877,0.828000000000002,0
"ardor","ARDR","Ardor",2016-12-13,70,0.01091,0.010918,0.010325,0.010673,10867,10661822,0.579999999999999,0
"ardor","ARDR","Ardor",2016-12-14,70,0.010748,0.010924,0.010394,0.010746,6582,10735149,0.704,0
"ardor","ARDR","Ardor",2016-12-15,70,0.010666,0.010666,0.010112,0.010223,10815,10212672,0.185,0
"ardor","ARDR","Ardor",2016-12-16,70,0.01022,0.010607,0.010173,0.01041,7486,10399285,0.592500000000003,0
"ardor","ARDR","Ardor",2016-12-17,70,0.01041,0.010582,0.009976,0.010162,12757,10151333,0.309999999999998,0
"ardor","ARDR","Ardor",2016-12-18,70,0.009967,0.010242,0.009633,0.010023,17758,10013172,0.650000000000002,0
"ardor","ARDR","Ardor",2016-12-19,70,0.010027,0.010318,0.009805,0.009921,10875,9911354,0.232,0
"ardor","ARDR","Ardor",2016-12-20,70,0.009915,0.0105,0.00958,0.009731,23160,9721064,0.167777777777778,0
"ardor","ARDR","Ardor",2016-12-21,70,0.009802,0.010401,0.009743,0.010061,19186,10050434,0.454285714285715,0
"ardor","ARDR","Ardor",2016-12-22,70,0.010055,0.010784,0.010055,0.01048,24455,10469415,0.607142857142857,0
"ardor","ARDR","Ardor",2016-12-23,70,0.010476,0.010885,0.009876,0.010162,45525,10151633,0.286,0
"ardor","ARDR","Ardor",2016-12-24,70,0.010167,0.012111,0.010069,0.011169,48163,11157725,0.55,0
"ardor","ARDR","Ardor",2016-12-25,70,0.011181,0.01163,0.010537,0.010873,19539,10862221,0.305454545454547,0
"ardor","ARDR","Ardor",2016-12-26,70,0.010873,0.011379,0.010822,0.010892,8209,10880803,0.116666666666668,0
"ardor","ARDR","Ardor",2016-12-27,70,0.0109,0.011157,0.010035,0.010423,35505,10412772,0.352727272727272,0
"ardor","ARDR","Ardor",2016-12-28,70,0.010429,0.010775,0.009179,0.009832,42830,9822443,0.408125,0
"ardor","ARDR","Ardor",2016-12-29,70,0.009834,0.011036,0.009808,0.010759,27192,10747836,0.792499999999999,0
"ardor","ARDR","Ardor",2016-12-30,70,0.010764,0.010786,0.01002,0.010195,8291,10184900,0.21875,0
"ardor","ARDR","Ardor",2016-12-31,70,0.0102,0.010321,0.009637,0.010149,14334,10138946,0.731428571428572,0
"ardor","ARDR","Ardor",2017-01-01,70,0.010149,0.01078,0.00989,0.010172,15054,10162023,0.313333333333334,0
"ardor","ARDR","Ardor",2017-01-02,70,0.010173,0.010803,0.010092,0.010537,16746,10526957,0.635714285714285,0
"ardor","ARDR","Ardor",2017-01-03,70,0.010346,0.010506,0.010088,0.01043,16885,10420064,0.855000000000001,0
"ardor","ARDR","Ardor",2017-01-04,70,0.010401,0.012033,0.010317,0.011881,30301,11868813,0.92,0
"ardor","ARDR","Ardor",2017-01-05,70,0.011892,0.012284,0.009985,0.010955,31102,10944339,0.421739130434782,0
"ardor","ARDR","Ardor",2017-01-06,70,0.01096,0.011089,0.009812,0.010051,18464,10041344,0.183846153846154,0
"ardor","ARDR","Ardor",2017-01-07,70,0.010041,0.0113,0.009606,0.011259,44160,11247536,0.972352941176471,0
"ardor","ARDR","Ardor",2017-01-08,70,0.011261,0.011836,0.010605,0.011129,22920,11118165,0.436666666666667,0
"ardor","ARDR","Ardor",2017-01-09,70,0.011144,0.012047,0.010798,0.011904,29602,11892090,0.921666666666666,0
"ardor","ARDR","Ardor",2017-01-10,70,0.011901,0.012013,0.011402,0.011402,10029,11390592,0,0
"ardor","ARDR","Ardor",2017-01-11,70,0.011403,0.011838,0.009784,0.009883,31113,9873192,0.0471428571428572,0
"ardor","ARDR","Ardor",2017-01-12,70,0.009915,0.010664,0.009724,0.010294,44080,10283901,0.633333333333333,0
"ardor","ARDR","Ardor",2017-01-13,70,0.010277,0.010586,0.009854,0.010389,9348,10378806,0.764285714285715,0
"ardor","ARDR","Ardor",2017-01-14,70,0.010401,0.010712,0.01029,0.01066,5478,10649335,0.924999999999997,0
"ardor","ARDR","Ardor",2017-01-15,70,0.010652,0.014382,0.010494,0.013042,163601,13029251,0.653333333333333,0
"ardor","ARDR","Ardor",2017-01-16,70,0.012959,0.014408,0.011901,0.012624,182394,12611470,0.2892,0
"ardor","ARDR","Ardor",2017-01-17,70,0.012655,0.013588,0.012233,0.013086,75364,13072907,0.609285714285714,0
"ardor","ARDR","Ardor",2017-01-18,70,0.013094,0.013786,0.01228,0.013481,30714,13467113,0.800666666666667,0
"ardor","ARDR","Ardor",2017-01-19,70,0.013526,0.014685,0.013415,0.014274,94480,14259419,0.660769230769231,0
"ardor","ARDR","Ardor",2017-01-20,70,0.014278,0.014723,0.012907,0.013666,107047,13652127,0.421666666666666,0
