"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"litecoin","LTC","Litecoin",2016-03-31,5,3.23,3.27,3.22,3.26,1704440,147087412,0.799999999999992,0.05
"litecoin","LTC","Litecoin",2016-04-01,5,3.25,3.26,3.23,3.24,1316230,146360614,0.333333333333341,0.03
"litecoin","LTC","Litecoin",2016-04-02,5,3.25,3.28,3.24,3.26,1174830,147408312,0.499999999999989,0.04
"litecoin","LTC","Litecoin",2016-04-03,5,3.26,3.27,3.25,3.26,1281200,147483988,0.499999999999989,0.02
"litecoin","LTC","Litecoin",2016-04-04,5,3.26,3.27,3.22,3.25,1188610,146984045,0.599999999999996,0.05
"litecoin","LTC","Litecoin",2016-04-05,5,3.25,3.27,3.24,3.25,863788,147078962,0.333333333333326,0.03
"litecoin","LTC","Litecoin",2016-04-06,5,3.26,3.26,3.24,3.26,1088910,147322045,0.999999999999979,0.02
"litecoin","LTC","Litecoin",2016-04-07,5,3.26,3.26,3.23,3.25,1150280,146888055,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-04-08,5,3.24,3.25,3.21,3.22,1352320,145793622,0.250000000000006,0.04
"litecoin","LTC","Litecoin",2016-04-09,5,3.22,3.23,3.2,3.22,1224580,145650686,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-04-10,5,3.22,3.25,3.21,3.23,1417490,146184990,0.5,0.04
"litecoin","LTC","Litecoin",2016-04-11,5,3.23,3.24,3.21,3.24,1061060,146900568,1.00000000000001,0.03
"litecoin","LTC","Litecoin",2016-04-12,5,3.24,3.28,3.23,3.26,1305310,147655948,0.599999999999996,0.05
"litecoin","LTC","Litecoin",2016-04-13,5,3.26,3.27,3.24,3.24,1295720,146862629,0,0.03
"litecoin","LTC","Litecoin",2016-04-14,5,3.25,3.26,3.23,3.24,1190770,146942396,0.333333333333341,0.03
"litecoin","LTC","Litecoin",2016-04-15,5,3.24,3.28,3.24,3.28,1404400,148766669,0.99999999999999,0.04
"litecoin","LTC","Litecoin",2016-04-16,5,3.28,3.29,3.27,3.27,1155850,148581588,0,0.02
"litecoin","LTC","Litecoin",2016-04-17,5,3.28,3.28,3.25,3.26,1211900,147898852,0.333333333333326,0.03
"litecoin","LTC","Litecoin",2016-04-18,5,3.26,3.27,3.24,3.24,1317730,147159156,0,0.03
"litecoin","LTC","Litecoin",2016-04-19,5,3.25,3.29,3.24,3.29,1333410,149242320,0.999999999999996,0.05
"litecoin","LTC","Litecoin",2016-04-20,5,3.29,3.29,3.27,3.28,1638920,148983032,0.499999999999989,0.02
"litecoin","LTC","Litecoin",2016-04-21,5,3.28,3.35,3.27,3.35,1688230,152119484,1,0.08
"litecoin","LTC","Litecoin",2016-04-22,5,3.35,3.35,3.31,3.32,1569850,150927957,0.249999999999995,0.04
"litecoin","LTC","Litecoin",2016-04-23,5,3.32,3.34,3.31,3.33,1383790,151665121,0.666666666666667,0.03
"litecoin","LTC","Litecoin",2016-04-24,5,3.35,3.65,3.35,3.63,4502460,165243094,0.933333333333333,0.3
"litecoin","LTC","Litecoin",2016-04-25,5,3.62,3.87,3.55,3.81,6605750,173490345,0.812500000000001,0.32
"litecoin","LTC","Litecoin",2016-04-26,5,3.8,4.11,3.79,4.05,6717450,184202446,0.812499999999999,0.32
"litecoin","LTC","Litecoin",2016-04-27,5,4.05,4.23,3.87,3.89,9435190,177156360,0.0555555555555556,0.36
"litecoin","LTC","Litecoin",2016-04-28,5,3.88,3.88,3.69,3.79,3952590,172599518,0.526315789473685,0.19
"litecoin","LTC","Litecoin",2016-04-29,5,3.79,3.85,3.72,3.81,2467080,173795576,0.692307692307691,0.13
"litecoin","LTC","Litecoin",2016-04-30,5,3.81,3.82,3.64,3.66,2502180,166838034,0.111111111111111,0.18
"litecoin","LTC","Litecoin",2016-05-01,5,3.66,3.72,3.64,3.71,1911590,168960181,0.874999999999998,0.08
"litecoin","LTC","Litecoin",2016-05-02,5,3.71,3.78,3.64,3.68,2667410,167873296,0.285714285714286,0.14
"litecoin","LTC","Litecoin",2016-05-03,5,3.68,3.76,3.66,3.74,2363200,170686505,0.800000000000001,0.1
"litecoin","LTC","Litecoin",2016-05-04,5,3.74,3.78,3.73,3.75,1716110,171003781,0.4,0.05
"litecoin","LTC","Litecoin",2016-05-05,5,3.74,3.76,3.71,3.71,1702120,169555640,0,0.05
"litecoin","LTC","Litecoin",2016-05-06,5,3.72,3.82,3.71,3.82,1899060,174553761,0.999999999999999,0.11
"litecoin","LTC","Litecoin",2016-05-07,5,3.82,4,3.82,3.95,3278610,180613961,0.722222222222224,0.18
"litecoin","LTC","Litecoin",2016-05-08,5,3.94,3.94,3.89,3.94,1783970,179970541,0.999999999999996,0.05
"litecoin","LTC","Litecoin",2016-05-09,5,3.94,4.08,3.9,4.06,3120940,185430676,0.888888888888887,0.18
"litecoin","LTC","Litecoin",2016-05-10,5,4.06,4.12,3.8,3.82,3688200,174641236,0.0625000000000001,0.32
"litecoin","LTC","Litecoin",2016-05-11,5,3.82,3.91,3.81,3.88,2458140,177585322,0.699999999999998,0.1
"litecoin","LTC","Litecoin",2016-05-12,5,3.88,3.9,3.8,3.86,1798920,176471070,0.600000000000001,0.1
"litecoin","LTC","Litecoin",2016-05-13,5,3.86,3.96,3.83,3.93,2624100,179678967,0.76923076923077,0.13
"litecoin","LTC","Litecoin",2016-05-14,5,3.93,4.05,3.92,4.01,2444920,183599238,0.692307692307691,0.13
"litecoin","LTC","Litecoin",2016-05-15,5,4.01,4.1,3.97,4.06,2096570,186088260,0.692307692307688,0.13
"litecoin","LTC","Litecoin",2016-05-16,5,4.06,4.16,3.98,4.01,3632510,183559577,0.166666666666666,0.18
"litecoin","LTC","Litecoin",2016-05-17,5,4,4.03,3.97,3.98,2663640,182548346,0.166666666666663,0.06
"litecoin","LTC","Litecoin",2016-05-18,5,3.98,4.04,3.98,4,2377740,183530328,0.333333333333334,0.06
"litecoin","LTC","Litecoin",2016-05-19,5,4,4.03,3.83,3.83,3380010,175796778,0,0.2
"litecoin","LTC","Litecoin",2016-05-20,5,3.82,3.92,3.82,3.88,3638250,178034546,0.600000000000001,0.1
"litecoin","LTC","Litecoin",2016-05-21,5,3.88,3.97,3.88,3.95,1938010,181461170,0.777777777777781,0.09
"litecoin","LTC","Litecoin",2016-05-22,5,3.96,3.99,3.9,3.93,1849720,180377459,0.333333333333336,0.09
"litecoin","LTC","Litecoin",2016-05-23,5,3.92,3.97,3.9,3.97,1868020,182201135,1,0.07
"litecoin","LTC","Litecoin",2016-05-24,5,3.96,3.98,3.94,3.95,1742000,181491032,0.250000000000006,0.04
"litecoin","LTC","Litecoin",2016-05-25,5,3.95,4.05,3.95,4.05,2765530,185880078,0.999999999999996,0.1
"litecoin","LTC","Litecoin",2016-05-26,5,4.05,4.1,4.03,4.08,2530850,187628591,0.714285714285712,0.07
"litecoin","LTC","Litecoin",2016-05-27,5,4.09,4.68,4.09,4.5,10821100,206943475,0.694915254237288,0.59
"litecoin","LTC","Litecoin",2016-05-28,5,4.51,4.83,4.51,4.7,11564700,216179930,0.593750000000001,0.32
"litecoin","LTC","Litecoin",2016-05-29,5,4.69,4.86,4.58,4.61,7351420,212056239,0.107142857142858,0.28
"litecoin","LTC","Litecoin",2016-05-30,5,4.63,4.7,4.59,4.67,3805050,214927636,0.727272727272728,0.11
"litecoin","LTC","Litecoin",2016-05-31,5,4.69,4.75,4.6,4.65,5187600,214037925,0.333333333333338,0.15
"litecoin","LTC","Litecoin",2016-06-01,5,4.65,4.77,4.62,4.74,4577160,218259777,0.800000000000001,0.15
"litecoin","LTC","Litecoin",2016-06-02,5,4.74,4.76,4.68,4.72,2121360,217123932,0.5,0.08
"litecoin","LTC","Litecoin",2016-06-03,5,4.72,4.87,4.71,4.86,4061990,223913540,0.937500000000002,0.16
"litecoin","LTC","Litecoin",2016-06-04,5,4.86,4.9,4.77,4.81,3214800,221548599,0.307692307692308,0.13
"litecoin","LTC","Litecoin",2016-06-05,5,4.8,4.84,4.79,4.81,2257820,221840383,0.399999999999991,0.05
"litecoin","LTC","Litecoin",2016-06-06,5,4.81,4.97,4.81,4.96,2993510,228662162,0.937500000000002,0.16
"litecoin","LTC","Litecoin",2016-06-07,5,4.95,4.98,4.72,4.77,3881380,220048178,0.192307692307692,0.26
"litecoin","LTC","Litecoin",2016-06-08,5,4.77,4.79,4.69,4.75,3507640,219076889,0.599999999999996,0.1
"litecoin","LTC","Litecoin",2016-06-09,5,4.78,4.78,4.67,4.69,6438540,216606383,0.181818181818186,0.11
"litecoin","LTC","Litecoin",2016-06-10,5,4.75,4.85,4.71,4.84,6975970,223452157,0.928571428571428,0.14
"litecoin","LTC","Litecoin",2016-06-11,5,4.88,5.01,4.84,5.01,10294700,231560017,1,0.17
"litecoin","LTC","Litecoin",2016-06-12,5,5.07,5.46,5.05,5.33,13753200,246401135,0.682926829268293,0.41
"litecoin","LTC","Litecoin",2016-06-13,5,5.41,5.54,5.16,5.29,8668280,244477993,0.342105263157894,0.38
