"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"coss","COSS","COSS",2018-02-25,269,0.626154,0.635274,0.602345,0.608202,618688,39523808,0.178024316109423,0.03
"coss","COSS","COSS",2018-02-26,269,0.60844,0.633412,0.583646,0.605148,863093,39306903,0.431767068273093,0.05
"coss","COSS","COSS",2018-02-27,269,0.605365,0.628423,0.583024,0.590968,767993,38330973,0.174977973568283,0.05
"coss","COSS","COSS",2018-02-28,269,0.592292,0.602611,0.576952,0.581085,818339,37687177,0.160817120622566,0.03
"coss","COSS","COSS",2018-03-01,269,0.579634,0.611057,0.57495,0.606056,1055080,39317280,0.861662049861498,0.04
"coss","COSS","COSS",2018-03-02,269,0.601244,0.635564,0.567744,0.576233,2404310,37364160,0.125206489675516,0.07
"coss","COSS","COSS",2018-03-03,269,0.587446,0.637175,0.554495,0.576918,2364700,37406434,0.271136638452238,0.08
"coss","COSS","COSS",2018-03-04,269,0.592876,0.593925,0.569246,0.587117,699878,38030534,0.723522267206476,0.02
"coss","COSS","COSS",2018-03-05,269,0.58635,0.59291,0.498161,0.501107,676065,32459232,0.0311087645195348,0.09
"coss","COSS","COSS",2018-03-06,269,0.500998,0.558267,0.487685,0.489773,767937,31797853,0.0295750708215302,0.07
"coss","COSS","COSS",2018-03-07,269,0.491994,0.506592,0.39788,0.439783,1569630,28552320,0.385492180312787,0.11
"coss","COSS","COSS",2018-03-08,269,0.450338,0.450338,0.402606,0.405261,1133950,26361091,0.0556603773584898,0.05
"coss","COSS","COSS",2018-03-09,269,0.404297,0.407849,0.3554,0.379264,1519490,24670059,0.455419847328244,0.05
"coss","COSS","COSS",2018-03-10,269,0.379106,0.400997,0.32636,0.353898,1396350,23020072,0.369142091152815,0.07
"coss","COSS","COSS",2018-03-11,269,0.352826,0.381531,0.336083,0.376294,961578,24476869,0.885704845814978,0.05
"coss","COSS","COSS",2018-03-12,269,0.378235,0.383117,0.346894,0.361435,793127,23510333,0.401685082872929,0.04
"coss","COSS","COSS",2018-03-13,269,0.360841,0.362844,0.345176,0.35135,981417,22854332,0.348813559322035,0.02
"coss","COSS","COSS",2018-03-14,269,0.351722,0.359655,0.305928,0.318257,1397920,20701725,0.229590316573557,0.05
"coss","COSS","COSS",2018-03-15,269,0.31867,0.31867,0.281392,0.306437,898405,19932867,0.671447721179626,0.04
"coss","COSS","COSS",2018-03-16,269,0.306055,0.314675,0.293728,0.300638,672463,19555659,0.330622009569379,0.02
"coss","COSS","COSS",2018-03-17,269,0.3021,0.30466,0.267828,0.273081,849619,17763153,0.142744565217392,0.04
"coss","COSS","COSS",2018-03-18,269,0.272328,0.273401,0.211133,0.264783,1013730,17223391,0.86115569823435,0.06
"coss","COSS","COSS",2018-03-19,269,0.265123,0.275255,0.251869,0.26941,845421,17524365,0.749615384615383,0.02
"coss","COSS","COSS",2018-03-20,269,0.272557,0.277086,0.250785,0.269973,1345590,17560986,0.729581749049431,0.03
"coss","COSS","COSS",2018-03-21,269,0.273387,0.288857,0.26692,0.2713,1108480,17647304,0.2,0.02
"coss","COSS","COSS",2018-03-22,269,0.271419,0.279806,0.251656,0.255614,1172370,16626974,0.140354609929079,0.03
"coss","COSS","COSS",2018-03-23,269,0.255637,0.260047,0.230623,0.240364,621552,15635004,0.331326530612245,0.03
"coss","COSS","COSS",2018-03-24,269,0.242839,0.267208,0.237409,0.250017,1335990,16262905,0.423087248322147,0.03
"coss","COSS","COSS",2018-03-25,269,0.248829,0.259654,0.246001,0.25164,923354,16368476,0.411605839416057,0.01
"coss","COSS","COSS",2018-03-26,269,0.25044,0.253354,0.215836,0.225724,988563,14682713,0.26368,0.04
"coss","COSS","COSS",2018-03-27,269,0.225564,0.227046,0.206069,0.207469,1580300,13495277,0.0666666666666659,0.02
"coss","COSS","COSS",2018-03-28,269,0.207514,0.214777,0.20431,0.207219,1272930,13479015,0.277047619047619,0.01
"coss","COSS","COSS",2018-03-29,269,0.20756,0.210094,0.180017,0.181105,698574,11780372,0.0361461794019926,0.03
"coss","COSS","COSS",2018-03-30,269,0.180608,0.193471,0.171371,0.186293,1191710,12117837,0.675203619909502,0.02
"coss","COSS","COSS",2018-03-31,269,0.18614,0.19751,0.185493,0.188967,485031,12291773,0.2895,0.01
"coss","COSS","COSS",2018-04-01,269,0.188685,0.19158,0.17485,0.180623,410228,11749020,0.345688622754491,0.02
"coss","COSS","COSS",2018-04-02,269,0.181271,0.189696,0.176791,0.188064,581877,12233036,0.873875968992249,0.01
"coss","COSS","COSS",2018-04-03,269,0.188256,0.208112,0.185912,0.207498,736966,13497163,0.972342342342342,0.02
"coss","COSS","COSS",2018-04-04,269,0.206876,0.220806,0.199853,0.206977,739219,13463273,0.339238095238095,0.02
"coss","COSS","COSS",2018-04-05,269,0.206207,0.276075,0.201973,0.223693,780022,14550602,0.293117408906882,0.07
"coss","COSS","COSS",2018-04-06,269,0.216653,0.250802,0.208347,0.221848,1073870,14430590,0.317670588235294,0.04
"coss","COSS","COSS",2018-04-07,269,0.221106,0.237887,0.215389,0.23201,1221070,15091600,0.738711111111111,0.02
"coss","COSS","COSS",2018-04-08,269,0.232109,0.247328,0.226187,0.239822,939335,15599748,0.646208530805688,0.02
"coss","COSS","COSS",2018-04-09,269,0.240385,0.255561,0.230922,0.238706,1469440,15527156,0.316422764227643,0.02
"coss","COSS","COSS",2018-04-10,269,0.239657,0.25656,0.236452,0.254505,2238910,16554836,0.898159203980099,0.02
"coss","COSS","COSS",2018-04-11,269,0.254918,0.292453,0.254918,0.287833,2276540,18722729,0.877733333333334,0.04
"coss","COSS","COSS",2018-04-12,269,0.287299,0.346102,0.284306,0.344728,1886030,22423589,0.977702265372168,0.06
